"","chunkNo","seed","reps","n_bar","J","alpha","type","p","s","default","cov_x","scale","base_mean_x","sigma_x","mean_r","sigma_r","snr","mean_noise","sigma_noise","mean_adj_r_squared","mean_agreement","mean_icc","mean_y_rmse_fixed","mean_beta_rmse_fixed","mean_sensitivity_fixed","mean_specificity_fixed","mean_precision_fixed","mean_recall_fixed","mean_F1_fixed","mean_s_hat_fixed","mean_y_rmse_mixed","mean_beta_rmse_mixed","mean_sensitivity_mixed","mean_specificity_mixed","mean_precision_mixed","mean_recall_mixed","mean_F1_mixed","mean_s_hat_mixed","sd_adj_r_squared","sd_agreement","sd_icc","sd_y_rmse_fixed","sd_beta_rmse_fixed","sd_sensitivity_fixed","sd_specificity_fixed","sd_precision_fixed","sd_recall_fixed","sd_F1_fixed","sd_s_hat_fixed","sd_y_rmse_mixed","sd_beta_rmse_mixed","sd_sensitivity_mixed","sd_specificity_mixed","sd_precision_mixed","sd_recall_mixed","sd_F1_mixed","sd_s_hat_mixed"
"536",44,261,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.540532931310251,0.664792899408284,0.501062214022094,58.2745387262346,0.993280185435613,0.275925925925926,0.786363636363636,0.545475406055829,0.275925925925926,0.365641906047699,41.15,36.3109859058046,3.50231661680388,0.526543209876543,0.546022727272727,0.516173302099713,0.526543209876543,0.521153883524534,82.6,0.0265964710402573,0.0378286817170362,0.0418585880423998,3.1166160881044,0.0628749311096469,0.0380572082765634,0.0452447310681607,0.0712183786282518,0.0380572082765634,0.0458925330594238,4.2087002619261,2.54764264288527,0.357896477431482,0.0472704527615431,0.0389264022103085,0.0400229042941659,0.0472704527615431,0.0425875991553036,2.89100237579323
"537",44,311,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.547100366976819,0.653550295857988,0.508038071046243,69.4024109942173,1.06182095678273,0.254938271604938,0.80625,0.550566625151522,0.254938271604938,0.347860792746966,37.7,42.9825121830469,4.20610125481443,0.528395061728395,0.528977272727273,0.507804991860138,0.528395061728395,0.517577954360782,84.25,0.0305382335122013,0.0356828722802764,0.0259407461245496,3.89321931338793,0.06042167588618,0.0342871266811452,0.0430707145358736,0.0773093928902884,0.0342871266811452,0.0447285374203127,3.46562062490825,2.79117535246606,0.436913497203568,0.0473255737280115,0.0382216342296348,0.0340893807413896,0.0473255737280115,0.0388100714372982,4.24108973086672
"538",44,361,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.561664750862583,0.635798816568047,0.522278734508822,83.3584571857382,1.13773353270491,0.254938271604938,0.822727272727273,0.572094488338818,0.254938271604938,0.351887493729824,36.25,51.6370720670063,5.02840274876389,0.531481481481481,0.510795454545454,0.499985287831483,0.531481481481481,0.514884983443346,86.1,0.0325708774823404,0.0284409449411512,0.025640382400732,4.98703554890591,0.110455989347144,0.0310972358881287,0.0360105465195276,0.0644100148197812,0.0310972358881287,0.0376021062168156,3.72579910185297,4.08102685344532,0.492006390777279,0.0446883424037955,0.0409680263937973,0.0311502266103268,0.0446883424037955,0.035266890418932,4.733975740938
"539",44,61,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,1.28,0,1,0.470059274697835,0.705621301775148,0.0125838492630285,18.7763432767843,0.599958966123596,0.401851851851852,0.821022727272727,0.67380656743743,0.401851851851852,0.502719270957781,48.3,12.1067217992678,1.17680969580827,0.585802469135802,0.620454545454545,0.586345786476675,0.585802469135802,0.585705656143536,80.85,0.0350671113259146,0.035078696204708,0.0226278205840428,0.837930639198029,0.0206089091409946,0.0432284374875982,0.0287657043365274,0.0478148867920078,0.0432284374875982,0.0440105648519673,3.86754376017158,0.932767433379486,0.0810263448979806,0.0545501398535691,0.0352475246617452,0.0388541620951206,0.0545501398535691,0.0451734583119267,4.2087002619261
"540",44,644,20,3,168,0.333333333333333,4,169,81,1,0.05576108,0,0,1,0,0.2,0.3,0,1,0.160360054061961,0.642307692307692,0.0209616529720126,37.8462606504592,0.722353194788094,0.216049382716049,0.863068181818182,0.585588790593167,0.216049382716049,0.313498282841938,29.55,23.1524303028475,2.16321015383547,0.526543209876543,0.557386363636364,0.522769982985548,0.526543209876543,0.523992755795488,81.6,0.0319783801453886,0.0298323578641925,0.0257729880776539,1.13845543679898,0.0389797358154749,0.0576981952488378,0.0256693241404381,0.0704810347202087,0.0576981952488378,0.0705560886577733,5.70756653833082,1.01990305805975,0.200989070302676,0.0540775156823247,0.0506153682861447,0.0393278318660459,0.0540775156823247,0.0434096910127874,6.00350774657266
"541",44,694,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,0.3,0,1,0.199735324214909,0.643195266272189,0.0804120036473816,47.4681069415983,0.798366154576093,0.240123456790123,0.844886363636364,0.581936486106271,0.240123456790123,0.337509004602746,33.1,29.0292655287082,2.86246152816171,0.522222222222222,0.554545454545455,0.519398584307459,0.522222222222222,0.520547868084007,81.5,0.0504869703037234,0.0405023563040388,0.0497419256335888,1.71938376769289,0.0393816145204761,0.0622428207289943,0.0293272676103544,0.0753128054346809,0.0622428207289943,0.0725408181552797,6.42282115420843,1.83063923072408,0.152489079765864,0.040670780895849,0.0459896729902332,0.0376608789426217,0.040670780895849,0.0375969016993403,3.81823877834022
"542",44,744,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,0.3,0,1,0.208121611522651,0.645266272189349,0.168059388507897,67.6930942820465,0.960415079702256,0.217901234567901,0.84375,0.560451903119247,0.217901234567901,0.312298273138952,31.4,41.4028718774818,3.92599170729831,0.509259259259259,0.540909090909091,0.50495525789308,0.509259259259259,0.506770007422736,81.65,0.0547780019926518,0.0351626480320931,0.0375044974832596,3.70909164021759,0.0691825330806358,0.0516495636381636,0.0391700753393182,0.0898767168592223,0.0516495636381636,0.0637648877039952,5.17483790745382,2.74703290292205,0.33396954562364,0.0566281556168605,0.0475589421618725,0.0464615330235899,0.0566281556168605,0.0499523008330219,4.31978313295812
"543",44,794,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,0.3,0,1,0.208999827631736,0.630177514792899,0.190843699805116,93.1215840469526,1.11687682469075,0.195061728395062,0.844318181818182,0.537393627371315,0.195061728395062,0.285163520587261,29.5,56.13153718119,5.59759402997446,0.496296296296296,0.527272727272727,0.491375667756638,0.496296296296296,0.493301672422383,81.8,0.0433686515803543,0.0441340709211915,0.056590529031629,4.41667836206141,0.105049685506947,0.0407692813571307,0.0436389801847104,0.0998783037775949,0.0407692813571307,0.0553597770424778,4.44261658319319,3.75012277866348,0.477222035767669,0.0515446202917377,0.0466936374763656,0.0389754926850709,0.0515446202917377,0.042510108952192,5.425087920704
"544",44,844,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,0.3,0,1,0.22378185140609,0.620710059171598,0.217994624625907,119.895047687432,1.22923935887125,0.172839506172839,0.841477272727273,0.498594688054087,0.172839506172839,0.256392497198137,27.95,72.9277640885629,6.90747235676951,0.509259259259259,0.509090909090909,0.48910346414276,0.509259259259259,0.498596027909602,84.45,0.0433643009888821,0.0361153455112833,0.0373553134288559,5.10052505973851,0.160468143818654,0.0390404649403504,0.0277066261666108,0.0915873671240452,0.0390404649403504,0.0544121133486171,2.21181040398084,4.41431838034091,0.639458000296246,0.0373336616561296,0.0492715531560882,0.0352020387271293,0.0373336616561296,0.0329939677921374,4.75145407106853
"545",44,894,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,0.3,0,1,0.22851814554755,0.611242603550296,0.214657110430863,152.257747379,1.39404648018666,0.151851851851852,0.880113636363636,0.533877100366331,0.151851851851852,0.235522493235337,22.85,90.7893818661917,8.72834886709568,0.532098765432099,0.535795454545455,0.513151181058542,0.532098765432099,0.521936547788457,83.95,0.0488140783839422,0.0304816109420953,0.038509003409037,9.11638780332,0.124068635519948,0.0427854398136821,0.0291412822696325,0.104954322145157,0.0427854398136821,0.0609851930276182,3.58762492905529,6.84389050125746,0.907865696006239,0.0664110808341637,0.0552135864270906,0.0526342844329514,0.0664110808341637,0.0568307052575033,5.3555185507445
"546",44,944,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,0.3,0,1,0.215672030186661,0.601479289940828,0.21824558194223,180.687640893054,1.55866261790951,0.141975308641975,0.872159090909091,0.504644931504091,0.141975308641975,0.220666552169161,22.75,108.211782383321,10.5503324344622,0.482098765432099,0.498295454545455,0.470372228389889,0.482098765432099,0.475532942923137,83.2,0.0303499481608214,0.0505115641186779,0.0352070975663765,8.12868903482321,0.28643236438291,0.0341053241637705,0.0303745915400071,0.0837127708865523,0.0341053241637705,0.0474422432177242,3.80961387738139,5.7927668048327,0.874893757521118,0.0510559605521467,0.0662890179897553,0.0478633533661356,0.0510559605521467,0.0460579739258486,6.16099786859581
"547",45,112,20,3,168,0.333333333333333,4,169,81,1,0.05576108,1,0,1,0,0.2,1.28,0,1,0.495984188330328,0.699704142011834,0.205838530905506,23.3092728328981,0.653938999667387,0.397530864197531,0.786931818181818,0.63271490068293,0.397530864197531,0.486554445584954,50.95,14.9698132887757,1.42727710603295,0.565432098765432,0.5875,0.557692878512883,0.565432098765432,0.561000948126206,82.1,0.032706973225061,0.0437724604939805,0.0488713003075167,0.885518550002411,0.0339630980674005,0.0594916388064721,0.0436039240964299,0.0617204084854155,0.0594916388064721,0.0571128505871339,6.09119295203718,1.04481804552159,0.106221834580079,0.0567307653740942,0.0451695611689813,0.040507691647548,0.0567307653740942,0.0458190555265918,5.21031365860565
"548",45,162,20,3,168,0.333333333333333,4,169,81,1,0.05576108,2,0,1,0,0.2,1.28,0,1,0.537570382466899,0.703550295857988,0.383615201729345,32.0000903605724,0.767443426796213,0.379012345679012,0.761363636363636,0.593199020826521,0.379012345679012,0.461837543756337,51.7,20.4577116451135,1.98971770568925,0.537037037037037,0.573863636363636,0.537492757734871,0.537037037037037,0.536930845216444,81,0.0327623874963811,0.0381017113994373,0.0441365376091108,1.72947556288288,0.0455295867366305,0.0530024874066802,0.0377789753525209,0.0626529714561359,0.0530024874066802,0.0557538031912682,4.0665516233368,1.67486887574917,0.103081773663714,0.0461063897975485,0.048981026233017,0.044549733432976,0.0461063897975485,0.0431167298943202,4.06525716154264
"549",45,212,20,3,168,0.333333333333333,4,169,81,1,0.05576108,3,0,1,0,0.2,1.28,0,1,0.53348237368984,0.669230769230769,0.469827159014786,44.8212219519668,0.875852754439622,0.311111111111111,0.784090909090909,0.570949726466127,0.311111111111111,0.40170758779842,44.2,28.3005748090263,2.73485678078729,0.532098765432099,0.551136363636364,0.522330424994934,0.532098765432099,0.526797655710699,82.6,0.0341342643456713,0.0364707700998831,0.0330842573278085,1.96571288449754,0.0520542505075663,0.0491547695555326,0.0442422057629352,0.0724122105933133,0.0491547695555326,0.0547979027899838,4.81882274332424,1.51652613576881,0.270887651127843,0.0442236955234454,0.0502143080108908,0.040551953674436,0.0442236955234454,0.0397566143437898,4.4885820056063
"550",45,262,20,3,168,0.333333333333333,4,169,81,1,0.05576108,4,0,1,0,0.2,1.28,0,1,0.548516224030486,0.678402366863905,0.497544144110606,56.124992429391,0.970210579000948,0.290123456790123,0.773863636363636,0.542856708449808,0.290123456790123,0.377577400796915,43.4,35.056392691133,3.37214138152648,0.519135802469136,0.519318181818182,0.49808512758927,0.519135802469136,0.507986453451246,84.35,0.0317659556465267,0.0302494852000093,0.0430498158339759,1.85776932617439,0.0541677764539803,0.0411414324061773,0.0434516875599226,0.0746540627191001,0.0411414324061773,0.0503619037475218,3.51537974290717,1.65709929696788,0.285844943433921,0.0593397493216612,0.0463576551165801,0.0449776741510115,0.0593397493216612,0.0500754873967313,4.89118433618345
"551",45,312,20,3,168,0.333333333333333,4,169,81,1,0.05576108,5,0,1,0,0.2,1.28,0,1,0.545043573361069,0.663313609467456,0.499950270949361,68.9284503562517,1.05070247568014,0.269135802469136,0.801704545454546,0.554678242731558,0.269135802469136,0.361666215222999,39.25,43.178737343201,4.19824307166255,0.519753086419753,0.536931818181818,0.50884409128001,0.519753086419753,0.513962823051549,82.85,0.027996427249015,0.0308899722362063,0.0304972351138805,3.85789200145703,0.093172592836847,0.038335480870955,0.0256693241404382,0.0462241455504962,0.038335480870955,0.042009878988131,3.87807602867846,3.789065001596,0.454801697622553,0.0482155773157596,0.056743371803094,0.048958735755948,0.0482155773157596,0.0469747075594674,3.93733813368212
"552",45,362,20,3,168,0.333333333333333,4,169,81,1,0.05576108,6,0,1,0,0.2,1.28,0,1,0.551344304972372,0.635502958579882,0.53975575642884,84.854964854504,1.1602713264475,0.222839506172839,0.8125,0.526503061237357,0.222839506172839,0.312285131343337,34.55,51.7605116179096,5.20055658597344,0.525925925925926,0.533522727272727,0.509224330259997,0.525925925925926,0.517105844661598,83.65,0.0254231948742395,0.0332182990653844,0.0263655516423205,4.81835099239603,0.0769274423663456,0.0306293861931069,0.0452297070826666,0.0766978507050225,0.0306293861931069,0.0405061356950234,4.0843088702213,3.46366059345486,0.464308295967712,0.0418949657271868,0.0360246988276076,0.029369136758209,0.0418949657271868,0.0329223217179089,4.33194984662614
